Instances,satfeaturesBase/Features-n1
Crafted/12/sc2012HardCombinatorial/satrace-unselected/repeat/prime2209/prime2209-76.cnf.gz,91884.000000000,270712.000000000,13072.000000000,69008.000000000,6.029069767,2.922907489,1.040000000,0.189427313,0.395007342,1.060085915,0.000000000,1.000000000,1.202223486,0.000243905,0.261005302,0.000152999,0.000764994,1.082933693,0.000000000,0.223568282,0.601321586,0.010000000,0.000243905,0.212682783,0.000130420,0.000391259,2.059960146,0.057154973,0.107855382,0.000000000,0.600000000,1.415603448,0.000103712,0.614493102,0.000043473,0.000333295,1.884709814,0.500000000,0.000130757,0.753448426,0.000072455,0.000449223,0.550000000,0.000310505,0.331287357,0.000086946,0.001927313,2.839191244,0.307746940,0.371737247,0.016593992,0.483516484,3.220221852,1.680000000
Crafted/12/SATCompetition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d-0.02-s1542454144.sat05-533.reshuffled-07.cnf.gz,736.000000000,8872.000000000,552.000000000,8688.000000000,0.333333333,0.021178637,0.060000000,0.063535912,0.479963606,0.596284437,0.142857143,1.000000000,1.049605993,0.006054078,0.250257465,0.005434783,0.012681159,0.482817208,0.000000000,0.000000000,0.845649171,0.000000000,0.006054078,0.348202915,0.003798343,0.016689687,3.194480992,0.345946449,0.048402285,0.200000000,0.469387755,2.515472940,0.002589362,0.473941483,0.000575506,0.008632597,3.609877601,0.460174954,0.002245726,0.309002426,0.001266114,0.005755064,0.010000000,0.009275405,0.582070594,0.003222836,0.052140884,4.734660901,0.196402132,0.316991843,0.041135455,0.401209677,3.234183710,3.850000000
Crafted/12/sc2012HardCombinatorial/satcomp09-main-track-unselected/crafted/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g5.cnf.gz,945.000000000,61409.000000000,900.000000000,60180.000000000,0.050000000,0.020422067,0.260000000,0.014955135,0.993870317,0.023728080,0.500000000,1.000000000,0.242953033,0.003608434,1.464451617,0.002222222,0.042222222,0.261435541,0.000000000,0.934895314,0.934895314,0.010000000,0.003608434,0.195445583,0.001944167,0.005333998,5.002646314,0.193631383,0.043567496,0.086206897,0.317073171,2.859062156,0.002077545,0.189274805,0.001113327,0.003256896,4.486770406,0.934895314,0.004098113,0.196619241,0.002110336,0.006646726,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.240000000
Crafted/12/SATCompetition2007/crafted/Medium/contest05/sabharwal/counting-clqcolor-unsat-set-b-clqcolor-08-06-07.sat05-1257.reshuffled-07.cnf.gz,132.000000000,1527.000000000,117.000000000,1512.000000000,0.128205128,0.009920635,0.000000000,0.077380952,0.465061375,0.659621240,0.000000000,1.000000000,1.517631982,0.037189662,0.621364764,0.017094017,0.119658120,1.064203802,0.000000000,0.084656085,0.758597884,0.000000000,0.037189662,0.633501538,0.009259259,0.063492063,1.475997883,0.182107752,0.318577253,0.000000000,0.750000000,1.097779722,0.010881608,0.863743495,0.000661376,0.035714286,3.352712498,0.367063492,0.029496224,0.321635564,0.015873016,0.040343915,0.000000000,0.103710003,0.795372613,0.036375661,0.412037037,2.421959277,0.143408392,0.289068728,0.060364044,0.187704535,1.798796167,3.810000000
Crafted/11/11/mosoi/289/289-sat-6x20.cnf.gz,480.000000000,12240.000000000,360.000000000,11760.000000000,0.333333333,0.040816327,0.110000000,0.030612245,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.016326531,0.592011343,0.005555556,0.033333333,0.681984797,0.000000000,0.030612245,0.030612245,-0.000000000,0.016326531,0.000000000,0.016326531,0.016326531,-0.000000000,0.010416667,0.000000000,0.010416667,0.010416667,-0.000000000,0.008248299,0.000000000,0.008248299,0.008248299,-0.000000000,0.757653061,0.030527211,0.000000000,0.030527211,0.030527211,0.010000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.030000000
Crafted/12/SATCompetition2011/crafted/SAT11/crafted/skvortsov/automata-synchronization/crn_11_100_s.cnf.gz,1300.000000000,2355.000000000,616.000000000,1939.000000000,1.110389610,0.214543579,0.010000000,0.317689531,0.284682826,0.952336423,0.000000000,1.000000000,1.074906218,0.006206339,0.122649352,0.003246753,0.006493506,0.485443677,0.000000000,0.037132543,0.139762764,-0.000000000,0.006206339,0.909226983,0.002578649,0.020113461,1.367427323,0.061135971,0.098970427,0.000000000,0.666666667,1.002345920,0.001730541,0.898484503,0.000515730,0.005673027,0.619979644,0.294481692,0.006110058,0.397588225,0.003094379,0.011861784,-0.000000000,0.017633223,0.193313528,0.002062919,0.022176380,1.682644387,0.478994401,0.160776711,0.250000000,0.904761905,1.793629006,0.110000000
Crafted/11/04/hirsch03/hgen8-n320-01-S1432474240.shuffled-as.sat03-890.used-as.sat04-841.cnf.gz,260.000000000,486.000000000,184.000000000,415.000000000,0.413043478,0.171084337,0.000000000,0.443373494,0.402419201,1.111172806,0.000000000,1.000000000,1.217802542,0.016343635,0.572709865,0.010869565,0.054347826,1.001236729,0.000000000,0.667469880,0.669879518,0.000000000,0.016343635,0.129202849,0.012048193,0.021686747,1.282774620,0.114893892,0.106604399,0.000000000,0.428571429,1.345764727,0.007163436,0.471078673,0.000000000,0.016867470,1.689565046,0.583132530,0.031587218,0.273425723,0.019277108,0.065060241,0.000000000,0.024282189,0.629155494,0.007228916,0.084337349,2.427238900,0.236849599,0.388204099,0.060504202,0.500000000,2.586796758,0.000000000
Crafted/12/SATCompetition2011/crafted/SAT11/crafted/skvortsov/battleship/battleship-17-33-sat.cnf.gz,561.000000000,4777.000000000,561.000000000,4777.000000000,0.000000000,0.000000000,0.000000000,0.117437722,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.006908101,1.907041914,0.003565062,0.058823529,0.228336199,0.000000000,0.939501779,0.939501779,0.000000000,0.006908101,0.000000000,0.006908101,0.006908101,-0.000000000,0.030303030,0.000000000,0.030303030,0.030303030,-0.000000000,0.003349382,0.000000000,0.003349382,0.003349382,-0.000000000,0.939501779,0.113980500,0.005037270,0.113879004,0.117228386,0.000000000,0.013373691,1.843488928,0.007117438,0.110529621,0.228336199,0.053914543,0.235964900,0.003780718,0.057142857,0.228336199,3.210000000
Crafted/12/SATCompetition2007/crafted/Medium/contest05/pebbling/unsat-grid-pbl-0080.sat05-1344.reshuffled-07.cnf.gz,6480.000000000,12722.000000000,1079.000000000,2103.000000000,5.005560704,5.049453162,0.110000000,0.513076557,0.360675226,0.890741714,0.000000000,1.000000000,0.968279545,0.003705814,0.026151632,0.001853568,0.004633920,0.037488240,0.000000000,0.001902045,0.002377556,-0.000000000,0.003705814,0.084045714,0.002377556,0.004755112,0.407142085,0.038389455,0.106222155,0.000000000,0.500000000,0.403575499,0.001141844,0.666909003,0.000000000,0.003328578,1.820125268,0.309082263,0.005815427,0.140394530,0.002377556,0.006181645,-0.000000000,0.007363075,0.085698510,0.003804089,0.008559201,0.635743549,0.156996368,0.679299934,0.117647059,0.781818182,0.854360421,0.040000000
Crafted/09/CRAFTED/SAT07/crafted/Hard/contest03/others/color-11-3.sat05-445.reshuffled-07.cnf.gz,363.000000000,9559.000000000,242.000000000,9196.000000000,0.500000000,0.039473684,0.120000000,0.026315789,0.361967419,0.773900360,0.000000000,1.000000000,2.124508022,0.021857329,0.193940217,0.008264463,0.033057851,1.396557295,0.000000000,0.013157895,0.013157895,0.000000000,0.021857329,0.000000000,0.021857329,0.021857329,-0.000000000,0.004975124,0.000000000,0.004975124,0.004975124,-0.000000000,0.003916543,0.365505551,0.000761201,0.007503262,3.766786153,0.202153110,0.026207047,0.000000000,0.026207047,0.026207047,0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.010000000
Crafted/12/SATCompetition2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-luckySeven.used-as.sat04-990.sat05-4196.reshuffled-07.cnf.gz,25493.000000000,1139180.000000000,22503.000000000,1104460.000000000,0.132871173,0.031436177,5.520000000,0.020374663,0.471553748,1.019284328,0.000000000,1.000000000,1.176985169,0.000126866,0.829565591,0.000088877,0.000755455,0.539835630,0.000000000,0.880624921,0.880848559,0.220000000,0.000126866,0.628940740,0.000017203,0.001150789,5.594195783,0.361398645,0.235268533,0.003802281,0.974025974,4.373433229,0.000059443,0.687770958,0.000005433,0.000862865,4.966967881,0.659670789,0.000122666,0.585397345,0.000014487,0.000833892,2.360000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.080000000
Crafted/11/09/rbsat/crafted/forced/rbsat-v945c61409gyes7.cnf.gz,945.000000000,61409.000000000,900.000000000,60464.000000000,0.050000000,0.015629135,0.260000000,0.014884890,0.993793944,0.023706609,0.846153846,1.000000000,0.245250114,0.003647735,1.475883860,0.002222222,0.043333333,0.263208757,0.000000000,0.933514157,0.933514157,0.010000000,0.003647735,0.154173478,0.002265811,0.004994708,4.826001624,0.178338712,0.042299174,0.079497908,0.313609467,2.842842121,0.002074476,0.151198679,0.001273485,0.002894284,4.275134533,0.933514157,0.004766693,0.185059860,0.002497354,0.007640910,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.170000000
Crafted/12/sc2012HardCombinatorial/satrace-unselected/repeat/prime2209/prime2209-99.cnf.gz,119691.000000000,352638.000000000,17028.000000000,89892.000000000,6.029069767,2.922907489,1.360000000,0.189427313,0.395007342,1.060085915,0.000000000,1.000000000,1.202223486,0.000187240,0.261005302,0.000117454,0.000587268,1.082933693,0.000000000,0.223568282,0.601321586,0.010000000,0.000187240,0.212682783,0.000100120,0.000300360,2.059960146,0.057154973,0.107855382,0.000000000,0.600000000,1.415603448,0.000079618,0.614493102,0.000033373,0.000255863,1.884709814,0.500000000,0.000100379,0.753448426,0.000055622,0.000344858,0.930000000,0.000238367,0.331287357,0.000066747,0.001479553,2.839191244,0.307746940,0.371737247,0.016593992,0.483516484,3.220221852,2.200000000
Crafted/12/sc2012HardCombinatorial/satcomp09-main-track-unselected/crafted/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes10.cnf.gz,760.000000000,43649.000000000,720.000000000,42889.000000000,0.055555556,0.017720161,0.180000000,0.016787521,0.992222164,0.027859993,0.800000000,1.000000000,0.273322038,0.004561549,1.383803144,0.002777778,0.048611111,0.285462381,0.000000000,0.925178950,0.925178950,0.010000000,0.004561549,0.126427472,0.003334188,0.005945580,4.459945772,0.172319955,0.040596019,0.082125604,0.306122449,2.789103124,0.002569942,0.126967717,0.001795332,0.003497400,3.987889819,0.925178950,0.005714946,0.161185043,0.003427452,0.008720185,0.010000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.460000000
Crafted/09/CRAFTED/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2640c305320g6.cnf.gz,2640.000000000,305320.000000000,2560.000000000,301927.000000000,0.031250000,0.011237816,2.180000000,0.008478871,0.997358988,0.012433476,0.857142857,1.000000000,0.180600755,0.001317917,1.905405045,0.000781250,0.024218750,0.190165955,0.000000000,0.955995986,0.955995986,0.040000000,0.001317917,0.170958684,0.000881008,0.002020356,5.509715916,0.160912116,0.032417729,0.072824156,0.273239437,2.587883472,0.000746872,0.163804391,0.000480249,0.001142660,4.934887613,0.955995986,0.001593235,0.174747749,0.000887632,0.002523789,0.170000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.030000000
Crafted/12/Submissions/Random/fixed-shape-forced-300-354-2-2-3-2/fsf-300-354-2-2-3-2.57.opt.cnf.gz,3486.000000000,8496.000000000,2027.000000000,8468.000000000,0.719782930,0.003306566,0.040000000,0.239371752,0.416450165,0.777362925,0.000000000,1.000000000,1.357916670,0.001810583,0.128116423,0.001480020,0.001973360,0.634141832,0.000000000,0.000000000,0.329948040,-0.000000000,0.001810583,1.014645581,0.000590458,0.008856873,1.456564768,0.248856596,0.136664496,0.000000000,0.769230769,1.402985753,0.000528354,0.955972670,0.000000000,0.002716108,2.474658893,0.329121398,0.002709641,1.310576422,0.000708550,0.017241379,0.010000000,0.006522848,0.252473882,0.002243741,0.013226264,4.000867467,0.083565918,0.540455187,0.021333755,0.436842105,2.531157167,1.420000000
Crafted/09/CRAFTED/SAT07/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d-0.02-s383740539.sat05-534.reshuffled-07.cnf.gz,1188.000000000,13833.000000000,891.000000000,13536.000000000,0.333333333,0.021941489,0.110000000,0.065824468,0.478084544,0.594472490,0.142857143,1.000000000,1.048842472,0.003753386,0.248913637,0.003367003,0.007856341,0.484547096,0.000000000,0.000000000,0.843232861,-0.000000000,0.003753386,0.325213141,0.002364066,0.009160757,3.151312927,0.344442941,0.050051852,0.200000000,0.500000000,2.512072432,0.001571815,0.475241459,0.000221631,0.004875887,3.606609423,0.445257092,0.001399436,0.297527459,0.000812648,0.003250591,-0.000000000,0.005653823,0.560874313,0.001920804,0.029033688,4.651821375,0.202902111,0.305546538,0.047958665,0.399014778,3.229739131,5.350000000
Crafted/11/09/rbsat/random/unforced/rbsat-v945c61409g6.cnf.gz,945.000000000,61409.000000000,900.000000000,60159.000000000,0.050000000,0.020778271,0.270000000,0.014960355,0.993913973,0.023568517,0.777777778,1.000000000,0.241952672,0.003611208,1.469676254,0.002222222,0.043333333,0.262370501,0.000000000,0.935005569,0.935005569,0.010000000,0.003611208,0.175668026,0.002077827,0.005468841,4.873986402,0.191557915,0.040121871,0.083665339,0.358490566,2.792668792,0.002077790,0.170727191,0.001180206,0.003224788,4.404112530,0.935005569,0.004191079,0.197339244,0.001978091,0.006599179,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.010000000
Crafted/11/11/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-14_186.cnf.gz,186.000000000,9795.000000000,186.000000000,9795.000000000,0.000000000,0.000000000,0.010000000,0.018989280,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.023609808,0.832633529,0.016129032,0.075268817,0.379665460,0.000000000,0.000000000,0.873506891,0.010000000,0.023609808,0.261488948,0.010821848,0.032057172,4.407722041,0.227062027,0.153548499,0.125000000,0.735849057,2.883576805,0.009520987,0.368834256,0.001429301,0.013272078,3.815312672,0.126493109,0.016250336,0.070452505,0.014599285,0.018785094,-0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.010000000
Crafted/12/SATCompetition2009/crafted/SAT09/CRAFTED/sgi/new-difficult-26-243-24-70.cnf.gz,624.000000000,38944.000000000,600.000000000,38320.000000000,0.040000000,0.016283925,0.120000000,0.015657620,0.998210086,0.011776487,0.875000000,1.000000000,0.112302011,0.004793102,1.828458367,0.003333333,0.083333333,0.164268376,0.000000000,0.969937370,0.969937370,0.010000000,0.004793102,0.190746375,0.002922756,0.008481211,4.333964378,0.352672283,0.094121698,0.139534884,0.652631579,3.094040080,0.003233125,0.241166320,0.001774530,0.006550104,3.785726424,0.969937370,0.015631524,0.000000000,0.015631524,0.015631524,0.010000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,21.000000000
Crafted/12/sc2012HardCombinatorial/satrace-unselected/repeat/prime2209/prime2209-78.cnf.gz,94302.000000000,277836.000000000,13416.000000000,70824.000000000,6.029069767,2.922907489,1.070000000,0.189427313,0.395007342,1.060085915,0.000000000,1.000000000,1.202223486,0.000237651,0.261005302,0.000149076,0.000745379,1.082933693,0.000000000,0.223568282,0.601321586,0.010000000,0.000237651,0.212682783,0.000127076,0.000381227,2.059960146,0.057154973,0.107855382,0.000000000,0.600000000,1.415603448,0.000101053,0.614493102,0.000042359,0.000324749,1.884709814,0.500000000,0.000127404,0.753448426,0.000070598,0.000437705,0.580000000,0.000302543,0.331287357,0.000084717,0.001877894,2.839191244,0.307746940,0.371737247,0.016593992,0.483516484,3.220221852,1.720000000
Crafted/12/SATCompetition2009/crafted/SAT09/CRAFTED/parity-games/instance_n7_i8_pp.cnf.gz,14896.000000000,152722.000000000,10375.000000000,141036.000000000,0.435759036,0.082858277,0.560000000,0.073562778,0.531646597,0.627959034,0.000000000,1.000000000,1.592203463,0.000324283,0.330605229,0.000192771,0.004048193,1.304369096,0.000000000,0.170020420,0.604647040,0.030000000,0.000324283,1.600052317,0.000035452,0.010465413,3.634684377,0.320461022,0.268768068,0.000000000,0.950530035,3.414810978,0.000236682,1.824595302,0.000007090,0.005175983,3.277892543,0.799115120,0.000263350,1.312991160,0.000042542,0.008395020,0.380000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.030000000
Crafted/09/CRAFTED/SAT09/CRAFTED/rbsat/crafted/unforced/rbsat-v1375c111739g6.cnf.gz,1375.000000000,111739.000000000,1320.000000000,110364.000000000,0.041666667,0.012458773,0.610000000,0.011960422,0.995402066,0.018745571,0.857142857,1.000000000,0.225526037,0.002545173,1.635615504,0.001515152,0.035606061,0.236460652,0.000000000,0.941611395,0.941611395,0.020000000,0.002545173,0.147170476,0.001594723,0.003542822,5.024864844,0.157280905,0.040589485,0.071428571,0.316455696,2.791987651,0.001426684,0.139565888,0.000860788,0.002111196,4.455354122,0.941611395,0.003344099,0.164088073,0.001948099,0.005155667,0.050000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.240000000
Crafted/12/SATCompetition2011/crafted/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-5_528.cnf.gz,527.000000000,12692.000000000,423.000000000,10467.000000000,0.245862884,0.212572848,0.060000000,0.040412726,0.822196745,0.351133340,0.333333333,1.000000000,0.725592159,0.009558805,0.406409740,0.007092199,0.028368794,0.851040427,0.000000000,0.000000000,0.681857266,0.000000000,0.009558805,0.462063212,0.003725996,0.025604280,4.716499275,0.576547465,0.362726399,0.000000000,0.954545455,3.806169245,0.001112807,0.903997374,0.000191077,0.005445686,3.166278613,0.063628547,0.013072719,0.198128609,0.007643069,0.019203210,0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.010000000
Crafted/12/SATCompetition2011/crafted/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-22_464.cnf.gz,232.000000000,28991.000000000,232.000000000,28991.000000000,0.000000000,0.000000000,0.050000000,0.008002484,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.019455354,1.140239213,0.008620690,0.094827586,0.299422204,0.000000000,0.002655997,0.919975165,-0.000000000,0.019455354,0.249146127,0.008726846,0.025973578,5.091816175,0.253032786,0.156300064,0.127007299,0.827450980,3.354172192,0.007570572,0.359690804,0.000758856,0.010934428,4.826227712,0.080024835,0.007963232,0.001877491,0.007899003,0.007967990,0.010000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000
Crafted/11/05/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-1.shuffled-as.sat05-2533.cnf.gz,349.000000000,2416.000000000,349.000000000,2416.000000000,0.000000000,0.000000000,0.000000000,0.144453642,0.367108168,0.845265260,0.000000000,1.000000000,1.603006314,0.012523957,0.134558763,0.011461318,0.017191977,0.770490906,0.000000000,0.000000000,0.000000000,0.000000000,0.012523957,0.309244985,0.009933775,0.036423841,1.193641202,0.016769358,0.041796480,0.000000000,0.200000000,0.622110827,0.003186730,0.212640503,0.001241722,0.005794702,1.863712072,0.263245033,0.003515247,0.120782726,0.002483444,0.004966887,0.000000000,0.019823692,0.341704493,0.013245033,0.054221854,2.566253031,0.446054880,0.165468282,0.301187980,0.652173913,2.795296311,0.320000000
Crafted/12/sc2012HardCombinatorial/SATChallenge2012_submitted/combinatorial_sat/EnsembleComputation/jkkk-random-132906006583172-10-10-32-OR-unsat.cnf.gz,29529.000000000,151904.000000000,22595.000000000,127457.000000000,0.306882054,0.191805864,0.950000000,0.177275473,0.376101367,0.938491501,0.000000000,1.000000000,1.442258079,0.000158844,2.532521362,0.000088515,0.020579774,1.068731727,0.000000000,0.379814369,0.909561656,0.030000000,0.000158844,3.187713137,0.000054920,0.012349263,2.089624384,0.215168008,0.138662905,0.000000000,0.555555556,1.789804756,0.000103669,3.279103795,0.000023537,0.006512000,2.005082127,0.821304440,0.000676453,1.703894980,0.000039229,0.021418988,1.710000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.070000000
Crafted/12/SATCompetition2009/crafted/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes1.cnf.gz,760.000000000,43649.000000000,720.000000000,42889.000000000,0.055555556,0.017720161,0.180000000,0.016787521,0.992416173,0.027506290,0.833333333,1.000000000,0.268239064,0.004536063,1.388322660,0.002777778,0.048611111,0.283209906,0.000000000,0.926601226,0.926601226,0.000000000,0.004536063,0.130369027,0.002914500,0.006038844,4.506084152,0.179918444,0.046504930,0.081081081,0.320261438,2.923514880,0.002573892,0.130768527,0.001632120,0.003590664,4.005313766,0.926601226,0.005816047,0.148730255,0.003474084,0.008603605,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.240000000
Crafted/12/SATCompetition2007/crafted/spence/medium/s81-100.cnf.gz,81.000000000,172.000000000,81.000000000,172.000000000,0.000000000,0.000000000,0.000000000,0.470930233,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.037037037,0.000000000,0.037037037,0.037037037,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.037037037,0.154917588,0.034883721,0.052325581,0.373756288,0.041152263,0.109653602,0.000000000,0.333333333,0.373756288,0.018518519,0.226669636,0.017441860,0.034883721,0.231697014,0.500000000,0.035601493,0.053721422,0.034883721,0.040697674,0.000000000,0.055367766,0.119539699,0.052325581,0.069767442,0.462823758,0.191949911,0.091242324,0.153846154,0.200000000,0.462823758,0.000000000
Crafted/11/11/skvortsov/battleship/battleship-8-15-sat.cnf.gz,120.000000000,484.000000000,120.000000000,484.000000000,0.000000000,0.000000000,0.000000000,0.247933884,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.030991736,1.184092089,0.016666667,0.125000000,0.390606609,0.000000000,0.867768595,0.867768595,0.000000000,0.030991736,0.000000000,0.030991736,0.030991736,-0.000000000,0.066666667,0.000000000,0.066666667,0.066666667,-0.000000000,0.014462810,0.000000000,0.014462810,0.014462810,-0.000000000,0.867768595,0.178374656,0.030401575,0.173553719,0.188016529,0.000000000,0.057373130,1.085688831,0.033057851,0.216942149,0.390606609,0.104585355,0.319936368,0.018867925,0.117647059,0.390606609,0.030000000
Crafted/09/CRAFTED/SAT09/CRAFTED/parity-games/instance_n8_i9_pp_ci_ce.cnf.gz,24336.000000000,289842.000000000,17205.000000000,270659.000000000,0.414472537,0.070875160,0.950000000,0.063567071,0.533031750,0.620240010,0.000000000,1.000000000,1.570348828,0.000195973,0.345810344,0.000116245,0.003254868,1.269620120,0.000000000,0.157722448,0.613417621,0.040000000,0.000195973,1.814101064,0.000022168,0.008069194,3.638966306,0.310431173,0.268599834,0.000000000,0.943734015,3.444914469,0.000146794,2.065887298,0.000003695,0.003997650,3.412258552,0.816337162,0.000159693,1.446015641,0.000018473,0.006421364,1.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.060000000
Crafted/11/11/mosoi/289/289-unsat-21x39.cnf.gz,3276.000000000,628173.000000000,2457.000000000,624897.000000000,0.333333333,0.005242464,32.140000000,0.003931848,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002435601,0.579240866,0.000814001,0.004884005,0.585825349,0.000000000,0.003931848,0.003931848,0.130000000,0.002435601,0.000000000,0.002435601,0.002435601,-0.000000000,0.001314060,0.000000000,0.001314060,0.001314060,-0.000000000,0.001219401,0.000000000,0.001219401,0.001219401,-0.000000000,0.750982962,0.003930248,0.000000000,0.003930248,0.003930248,0.450000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.050000000
Crafted/11/11/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p30-s84954709.cnf.gz,2115.000000000,356340.000000000,2070.000000000,354225.000000000,0.021739130,0.005970781,2.140000000,0.005843743,0.999344959,0.005249976,0.939393939,1.000000000,0.080147834,0.001417185,2.444151082,0.000966184,0.044444444,0.102350836,0.000000000,0.981847696,0.981847696,0.060000000,0.001417185,0.253626294,0.000516621,0.002091891,4.982179372,0.340960692,0.075001119,0.099337748,0.520348837,2.949620454,0.000948645,0.284372594,0.000321829,0.001515986,4.414833175,0.981847696,0.005840920,0.000000000,0.005840920,0.005840920,0.170000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,21.620000000
Crafted/11/04/kexu/frb-0.8/frb59-26-2.used-as.sat04-892.cnf.gz,1534.000000000,132295.000000000,1475.000000000,130262.000000000,0.040000000,0.015607007,0.730000000,0.011323333,0.995915322,0.017412021,0.777777778,1.000000000,0.210197437,0.002236697,1.661921110,0.001355932,0.032542373,0.224637899,0.000000000,0.946308210,0.946308210,0.020000000,0.002236697,0.192026988,0.001412538,0.003546698,5.285257865,0.181364941,0.041419178,0.079601990,0.372197309,2.811748790,0.001283130,0.185535793,0.000806068,0.002072746,4.738242665,0.946308210,0.002582311,0.190284065,0.001481629,0.004368120,0.050000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.750000000
Crafted/12/SATCompetition2007/crafted/Hard/contest05/QG/QG7a-gensys-icl001.sat05-3822.reshuffled-07.cnf.gz,2441.000000000,16065.000000000,2356.000000000,14090.000000000,0.036078098,0.140170334,0.090000000,0.167210788,0.310055558,0.883457827,0.000000000,1.000000000,2.546136388,0.003072987,0.379968499,0.000848896,0.005517827,2.039741258,0.000000000,0.077359830,0.088218595,0.000000000,0.003072987,1.243504625,0.000070972,0.020440028,3.147365848,0.609815863,0.150704151,0.000000000,1.000000000,2.714149047,0.000189270,2.242486715,0.000000000,0.004329312,1.695281585,0.114265436,0.003531506,1.383798757,0.000070972,0.019233499,0.030000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.010000000
